52,74,0.04882065059787725,10519
53,64,0.01673744779006259,8019
53,97,0.038865087086384975,13750
54,87,0.007318509538639402,2959
54,90,0.02726755401242364,7559
55,77,0.03553508014264376,3764
55,80,0.07715885269896541,8308
56,100,0.03378003041950813,277
56,67,0.05006853040861166,2027
56,70,0.05777641675709603,3170
57,60,0.06317183599541919,1999
57,93,-0.027044570578388986,1277
58,83,0.06551375796196868,913
59,103,0.07741402040175148,74
59,73,0.06188471137111116,3775
6,39,0.032068808623180116,13180
6,42,0.04275793671420976,6637
6,75,0.019816826174219617,6682
60,93,0.05594496315952528,1930
61,83,0.06077453657474371,468
62,103,0.06197511199888563,188
62,73,0.050029539744573824,10170
63,96,0.038505700870800144,1404
64,86,0.023320435057535324,10646
65,76,0.09960476586173428,2061
66,99,0.0045255195875531,61
67,89,0.05984128184146229,1083
67,92,-0.016538773296144102,452
68,79,0.044263658536100876,6553
68,82,0.03884466100723798,589
69,102,-0.08082850555088157,74
69,72,0.054655380850377376,3852
7,29,-0.004480418776358949,11666
7,32,-0.015905085777638793,4299
7,65,0.06055517265373948,4445
7,98,0.04386420985785728,1354
70,89,0.0651952849325782,894
70,92,0.08899722332757963,337
71,79,-0.00830924787400411,2343
71,82,0.0138764807342743,441
72,102,0.08316270527366458,31
73,95,0.014247192767686752,1166
74,85,0.013640436749106474,3040
76,98,0.03820113172814533,565
77,88,0.018150514891296706,2990
77,91,0.04850982185432986,909
78,81,0.054990702164855715,2150
79,101,0.12084996165439446,496
8,19,0.061547580057502986,11192
8,22,0.024407595576179532,5747
8,55,0.03884104408511251,9981
8,88,0.02254686649892593,11804
8,91,0.06085809494209688,2299
80,88,0.06217896551556132,5527
80,91,0.056921541088400404,2593
82,101,-0.05612943036800251,123
83,94,0.07531022039019153,190
86,97,0.041128046859826344,15191
87,90,0.034032077788307996,4320
89,100,0.07588349268245799,131
9,12,0.033127354700393706,6355
9,45,0.029912327877688594,2260
9,78,0.04254837881305123,3096
9,81,0.04289624576412227,4150
92,100,0.1039141353542914,123
95,103,0.090193895621066,74
1,57,0.009521077985192371,3540
1,60,0.07160129230535987,6393
1,93,0.051143728445517296,5817
10,33,0.08019687133654313,5538
10,66,0.08083998800984334,2258
10,99,-0.03434489912400034,127
102,103,-0.13742456968223937,21
11,23,0.05782790069738473,10682
11,56,0.06482651186708366,4716
11,89,0.0875391959724841,1374
11,92,0.07595869063465156,633
12,13,0.031563202337155656,3301
12,46,0.0421636079469368,6332
12,79,0.053528980638390816,3726
12,82,-0.0030900617099530567,1062
13,102,-0.1758303423915759,26
13,36,0.02895929398536691,2366
13,69,0.0358021973565163,2952
13,72,0.07344467362045244,4993
14,26,0.02300348607673108,9445
14,59,0.02821718049464307,8066
14,62,0.014011747853254168,30540
14,95,-0.03086710874529119,1960
15,16,0.02263556274433674,2355
15,49,0.05658347196201803,1708
15,52,0.06454866749342195,1786
15,85,-0.012495950852220163,1019
16,39,0.04014776327700397,15272
16,42,0.01337628713428446,5511
16,75,0.02020919882012758,5750
17,29,0.04667572828759978,7625
17,32,0.0703399763534037,5578
17,65,0.13440657102844134,6798
17,98,0.05105551894437319,1573
18,19,0.05576425924469954,8255
18,22,0.019707945993016483,4224
18,55,-0.004275099242949841,7280
18,88,0.025325482692143624,7649
18,91,0.044180352425756846,1765
19,45,0.04537244185129956,1879
19,78,0.061205327247392194,2972
19,81,0.1158153205940629,4366
2,14,-0.009814341541140581,16017
2,47,0.020446241280972697,5154
2,50,0.004423401033115115,5034
2,83,0.07203840240409363,2294
20,29,0.0020363993035133533,11777
20,32,0.03769157289833757,4626
20,65,0.08511923207759989,3553
20,98,0.0263814263747777,924
21,22,0.032849857810225154,7168
21,55,0.03919156620337085,20944
21,88,0.029943705516209194,17242
21,91,0.06860361864436286,5520
22,45,0.03156003918050706,1663
22,78,0.04589512177363728,1437
22,81,0.07535456715799468,1979
23,101,0.09970408721849046,515
23,35,0.04270459823014373,8178
23,68,0.022619545338984096,5520
23,71,0.017295860107277884,4131
25,48,0.04668855113375775,5482
25,51,0.05611020434624765,5473
25,84,0.024668865997195446,3049
26,38,0.0620960387069024,2970
26,41,0.0284519311531772,6056
26,74,0.022972386399682774,7008
27,28,0.044204332197085784,3563
27,31,0.011269673644856107,5198
27,64,0.004724814386824207,5380
27,97,0.06456233984470183,2951
28,54,0.011585064682269136,7408
28,87,-0.004973770705540813,1841
28,90,0.0015898725158175096,2484
29,44,-0.002437743680566021,5223
29,77,0.0026376190650190152,3892
29,80,0.031433526228660046,5548
3,103,9.052016198024452E-4,80
3,37,0.004420593939690601,2558
3,4,0.013705400225381175,1655
3,40,0.027534401458393438,3893
3,73,0.07341305517255031,1215
30,31,0.04340549549630141,4860
30,64,0.030529332474032056,4796
30,97,-0.01867437059887059,2009
31,54,0.010678999348496938,5470
31,87,-0.0034927233627707805,3333
31,90,0.006245329101182596,5495
32,44,0.06178845407255478,6498
32,77,0.01690433334879873,3114
32,80,0.008038044511927085,3799
33,100,0.07023551289131344,346
33,34,0.07301691788218974,5287
33,67,0.004554862174887107,2246
33,70,0.04609412758581039,3219
34,57,0.0013371301516056247,1699
34,60,0.058494784762549025,2968
34,93,0.024170201697515402,2260
35,47,0.03813151167511652,5744
35,50,0.01712962656181145,3142
35,83,0.061041931121493725,1266
36,103,0.024716688082209226,131
36,37,-0.011478236187946097,3024
36,40,0.028478293694839608,4427
36,73,0.01791200657701117,2486
37,63,0.05797765560478666,2446
37,96,-0.02515720553853609,1812
38,53,0.061330225692667176,5256
38,86,0.04671612729464297,4819
39,43,0.02153452383927607,3451
39,76,0.07131781683536684,4399
4,27,-0.007716422152518348,2544
4,30,0.00657050374821039,2361
4,63,-0.015090132349231317,4307
4,96,0.025307953894310183,1602
40,63,0.04855496350595639,5798
40,96,0.04775165890955709,1872
41,53,0.004223845024906333,19768
41,86,0.006883263467867614,14422
42,43,0.015450734838237602,2127
42,76,0.04417410119945279,2153
43,66,0.049900894013481675,831
43,99,-0.1088924553198477,174
44,56,0.05072623235531347,4171
44,89,-0.0022405748468150273,1556
44,92,0.1400873535117142,463
45,46,0.10361641099711959,807
45,79,0.03610563096541093,2249
45,82,0.08272421929732636,325
46,102,0.17153047093112161,45
46,69,0.037803742432553224,3240
46,72,0.07374149831449142,6075
47,59,0.04579874148954352,3982
47,62,0.027057523376340067,8161
47,95,0.08610532880122786,901
48,49,0.06377877655668229,4148
48,52,0.025198844412830768,4573
48,85,3.1111467681610357E-4,1831
49,75,0.0162944955381146,3535
5,17,-0.016123515324696157,4785
5,20,0.01932182666526042,10200
5,53,0.00383531714884082,10792
5,86,0.021331431578822394,11683
50,59,0.050829460209806346,1965
50,62,0.016212919219824304,6044
50,95,-0.035683939802349456,437
51,52,0.06787484166942892,5377
51,85,0.019299473401251984,2721
52,75,0.01805529971116044,4237
53,65,0.07324104465601358,10262
53,98,0.03673093810885025,2249
54,55,0.037607036183086535,13348
54,88,0.04360737627912211,14898
54,91,0.05545812045177545,3209
55,78,0.013561931195282716,3353
55,81,0.0400671397869668,4322
56,101,0.0287765930026883,284
56,68,0.017457399537580874,2091
56,71,0.061827641441362234,2551
57,58,0.0449285357996951,1628
57,61,-0.002209222958803909,910
57,94,0.10633752828749858,284
58,84,0.020313883945183527,1028
59,74,0.05556145267782985,5635
6,10,0.03641672772113354,7983
6,43,0.05339893401640619,4186
6,7,0.0126797589175531,6541
6,76,0.06219543281533143,4605
60,61,0.0881175676494119,1453
60,94,0.0515943326276204,257
61,84,0.020424638950374864,439
62,74,0.0489291572367644,24280
63,64,0.04171926223091897,3526
63,97,0.06339987504486287,4482
64,87,0.04403631160685377,4732
64,90,0.05714409701595029,7368
65,77,0.04257486213160641,2098
65,80,0.07347537112829104,5403
66,100,0.12033721660155916,127
66,67,0.01539675975617974,976
66,70,0.018928884881191054,1116
67,93,0.040152042287022405,1913
68,83,0.07685752934360364,1683
69,103,-0.12480058060114368,187
69,73,0.059023730294846026,4920
7,33,0.026485628047789686,7773
7,66,0.09939363262733975,2944
7,99,-0.01401235672170317,243
70,93,0.04131376515016397,2488
71,83,0.07908123873004887,1228
72,103,-0.014487331951554074,133
72,73,0.05711197441231629,6108
73,96,0.01883416267621531,1254
74,86,0.03843151083541993,29789
75,76,0.033872182439745935,2782
76,99,0.1089118592209702,131
77,89,0.0840758363853842,981
77,92,0.04689571121258782,388
78,79,-0.018376364580314913,2432
78,82,0.06005207311243603,473
79,102,-0.13037888060129343,55
8,23,0.022213710000520068,13116
8,56,0.04877309362289641,6104
8,89,0.036528077784756224,2052
8,92,0.06490456039850948,786
80,89,0.08913700036922687,1547
80,92,0.10252396515925671,971
81,82,-0.010558459477714034,480
82,102,-0.09987087326653378,15
83,95,0.14584411354660298,286
84,85,0.018250376284404957,2040
86,98,0.05489095839539382,2910
87,88,-0.0026698547722216527,3395
87,91,0.027093542408918588,1807
89,101,0.24948016597747447,119
9,13,0.07272835584273464,10027
9,46,0.04228131483837178,9027
9,79,0.05136452271839616,7713
9,82,-0.0017826906503792138,1296
90,91,0.06584185352950696,3610
92,101,0.1516319995407024,142
93,94,0.008026056760262825,566
96,97,0.029230991447186792,1787
99,100,0.08304881791392182,138
1,25,0.015737946472422933,8367
1,58,0.04377920360300554,2693
1,61,0.08382031306405681,2385
1,94,-0.026935353686223355,1065
10,100,0.019653885571189782,363
10,34,0.07723753297923715,6435
10,67,0.07229932454105145,3721
10,70,0.043174462842121286,3552
11,57,0.061137627832081085,1987
11,60,0.04959798141658555,4492
11,93,0.03764221638861005,4438
12,14,0.012647932853224294,11552
12,47,0.04177149222701972,4126
12,50,0.0201260472555018,2197
12,83,0.06326038254987087,1212
13,103,0.1421368973268821,113
13,37,0.05810719430478489,1867
13,40,0.03901395538671031,4632
13,73,0.059018071950482934,3596
14,27,0.02890566527213352,6488
14,30,0.021172885703082216,5400
14,63,0.008795529611974441,10277
14,96,0.022247713705526525,2784
15,17,0.10464509601084045,1519
15,20,0.01209126311103973,1894
15,53,0.054200394073500455,2360
15,86,0.06234021247312156,2086
16,43,0.015265343683171268,3885
16,76,0.04651163392086633,3559
17,33,0.05289020093613823,6912
17,66,0.06757487901500116,2765
17,99,0.10398923777569569,189
18,23,0.03298732969692176,8811
18,56,0.030822105838862867,4234
18,89,0.08254882325680282,1573
18,92,0.032217534489358574,696
19,46,0.10775162392494603,6362
19,79,0.05525809760077112,5102
19,82,-2.6199508552848816E-4,1162
2,15,0.017823440845859947,2263
2,48,-0.02010419417147976,5198
2,51,0.022537581429105117,6736
2,84,0.038983241394401486,3801
20,33,0.01958117333302713,6627
20,66,0.008273399644791915,2701
20,99,0.17279444627267776,224
21,23,0.032017592807961875,18021
21,56,0.036049371542169265,7345
21,89,0.039608189896816165,2669
21,92,0.043914701318104654,1671
22,46,0.0269141928357157,2216
22,79,0.030522320859564484,3025
22,82,0.0370994606545403,473
23,102,0.1450245031380859,61
23,36,-5.497783138650227E-4,3904
23,69,0.040956241368436334,6008
23,72,0.04267074877024712,7217
25,49,0.006551249205316112,4377
25,52,0.05374568642050811,8910
25,85,0.028931168110094576,2943
26,39,0.04278907313865243,7904
26,42,-0.01051978002369361,3918
26,75,0.026996154761693904,4927
27,29,0.02938661964062464,8552
27,32,0.018964137354353865,3230
27,65,0.05860631953129473,3212
27,98,0.05639697429283089,743
28,55,0.009992588471748005,4986
28,88,0.022675848852459105,4465
28,91,0.05357520089151748,1049
29,45,0.016035506740689712,2480
29,78,0.012437266970332914,3924
29,81,0.03965177574987319,5286
3,38,0.07267818419224027,1400
3,41,0.035943032458700015,2355
3,5,0.014625516894973975,3549
3,74,0.03617225565247595,2436
30,32,0.03684539551280788,2721
30,65,0.03527836728018754,2174
30,98,0.12007281215408641,918
31,55,0.027281646836071323,6177
31,88,-0.004836164725914174,4137
31,91,-0.00879599682111551,1650
32,45,0.03914335136902166,1205
32,78,0.01454768795427322,1769
32,81,0.06972414745515607,3369
33,101,0.056696899391604084,333
33,35,0.0311038792201315,3960
33,68,0.06332417195897734,5861
33,71,0.05577184624792885,2316
34,58,0.01448485982798439,1987
34,61,0.12343627979144509,1642
34,94,-0.06644246271717626,484
35,48,0.05551313969509154,5932
35,51,0.03165448704554091,3952
35,84,0.021419478796945272,2692
36,38,0.04275432222087904,1854
36,41,0.030444067890455527,3587
36,74,0.020552330826075473,3684
37,64,0.037662446073827606,4825
37,97,-0.04673510683473771,2229
38,54,0.03166483210687168,3721
38,87,-0.017999581089159448,1497
38,90,0.07167090280608027,2191
39,44,0.017108085030088517,7870
39,77,0.031007800906796005,4055
39,80,0.03462274002309437,10512
4,28,0.008476512776877167,3358
4,31,0.027332849266920218,2589
4,64,-0.006150603623098052,2146
4,97,0.0052406762759816495,2481
40,64,0.05001716898857552,7696
40,97,0.0015559198767852698,3781
41,54,0.035641302517251235,19464
41,87,0.027680093248595477,2220
41,90,0.007844431937769344,4374
42,44,0.038533522613625824,3946
42,77,0.03792277372225912,2484
42,80,0.04291705559175446,2710
43,100,0.16503260637079167,227
43,67,0.02332349427592017,1340
43,70,0.0585728163021683,1790
44,57,-0.004404514160822715,2110
44,60,0.04200388292078899,3203
44,93,0.08428030840736139,4211
45,47,0.0424923803648211,1186
45,50,0.019278421088265173,1955
45,83,0.03151454951285319,857
46,103,0.19167326112603442,72
46,73,0.07521129184511277,4910
47,63,0.04403961328116075,4509
47,96,-0.02950259706508704,1698
48,53,0.026257605354486416,10009
48,86,0.03482378575564281,7429
49,76,0.07216764617726072,2363
5,18,0.019290963798350096,5356
5,21,0.03724642430884296,15098
5,54,-0.03232910713118467,7245
5,87,0.026764049924477566,4114
5,90,0.034846466474937866,7023
50,63,0.03543056420913624,2743
50,96,0.024649920166733157,1166
51,53,0.04947444980285869,9770
51,86,0.040218441303656365,10494
52,76,0.03436299442449026,2789
53,66,0.06800898188949837,5365
53,99,-0.006951714927937154,362
54,56,0.0646746158247147,7548
54,89,0.059902483341791095,2255
54,92,0.11063418051908107,906
55,79,0.04280129144591598,10082
55,82,0.02650327797166924,1167
56,102,-0.19027645528692813,38
56,69,0.02808535756923335,3124
56,72,0.04803072554998119,3627
57,59,-0.018245309334093403,2226
57,62,0.02156902798263089,6002
57,95,-0.040812214980413763,482
58,85,0.0046973877332890735,1121
59,75,0.004884448764438112,3244
6,11,0.03911506232530725,10215
6,44,0.033789691262953586,10879
6,77,0.009634107718199243,4558
6,8,0.027715692079072353,14559
6,80,0.035127892129120354,6662
60,62,0.0482671275131703,7901
60,95,-0.0425815693641119,622
61,85,0.022688337215197637,700
62,75,0.019557263071500196,8878
63,65,0.05182171718930646,4268
63,98,0.10322578702037433,1076
64,88,0.018941531632460703,6508
64,91,0.019883798217957285,2696
65,78,0.0803967380619927,2202
65,81,0.12400757901297267,2537
66,101,0.08029547447599215,161
66,68,0.02377139407029598,2519
66,71,0.013959959151619891,787
67,94,0.024318950771168305,721
68,84,0.03761145176281917,2210
69,74,0.013854953524609505,6922
7,100,-9.251191136688551E-4,685
7,34,0.0645405642671495,4595
7,67,-0.010444048375625486,2546
7,70,0.03492275970783621,3364
70,94,0.13147519624567727,329
71,84,0.024968175297579973,2235
72,74,0.03563360103777044,9287
73,97,0.018167842639791317,5149
74,87,0.02907054640175483,2962
74,90,-0.013643684842444043,7200
75,77,0.018970806210731467,1902
75,80,0.045028149745515805,3006
76,100,0.010023649649551299,238
77,93,0.05470090223923149,1437
78,83,0.0536238998693943,802
79,103,-0.005516932191900128,161
8,57,0.02308009048035883,4465
8,60,0.03615761188783142,5655
8,93,0.05399403864188709,6412
80,93,0.02737478900756469,2898
81,83,0.0679108222306936,808
82,103,-0.13479699542790763,90
83,96,0.07039416844957852,809
84,86,0.024115460366989958,4000
86,99,0.0027597250205392432,368
87,89,0.00819598744238054,503
87,92,0.054609836460371326,730
89,102,-0.1400748887023623,23
9,14,0.03116375597423149,23255
9,47,0.029580438855289472,4333
9,50,0.06584300591929923,4241
9,83,0.004722387136550945,1408
90,92,0.10960806776361512,966
92,102,0.1343908681114764,23
93,95,0.07489780014215741,1466
96,98,-0.017893031396691926,509
99,101,0.026137375668454876,59
1,26,0.045225700883880775,6582
1,59,0.06624835383723729,6521
1,62,0.07188480315428927,24812
1,95,0.06571429913942835,1682
10,101,0.07043238396988465,315
10,35,0.017138825118681027,5514
10,68,0.033606160014558,3686
10,71,-0.007093606053589517,2287
11,25,0.04384161999272298,6493
11,58,0.08023056700235354,2080
11,61,0.10228976605256868,1839
11,94,0.02724307577943549,750
12,15,0.017530412668624696,1461
12,48,0.04479051636552666,7156
12,51,0.011525307913484299,3211
12,84,0.021562919069815063,1897
13,38,0.08729375893427067,2823
13,41,0.04643954285874406,6266
13,74,0.04774526819580545,12636
14,28,-0.0010212350619243718,7198
14,31,-0.01901098040253276,4828
14,64,0.015577382132409534,6696
14,97,0.01444360411399483,16715
